Time	Latitude	Longitude	Temperature (C)	Pressure (hPa)	Altitude (m)	X	Y	Z
10:05:01	48.280433	18.134529	35.02		1009.12		34.44		0.71	0.43	11.22
10:05:04	48.280433	18.134529	35.02		1009.11		34.56		1.92	0.82	10.79
10:05:06	48.280433	18.134529	35.00		1009.10		34.32		0.59	0.47	11.10
10:05:06	48.280433	18.134529	35.00		1009.09		34.66		0.59	0.47	11.10
10:05:08	48.280433	18.134529	35.02		1009.13		34.48		0.59	0.35	11.02
10:05:08	48.280433	18.134529	35.03		1009.10		34.59		0.67	0.43	10.94
10:05:10	48.280433	18.134529	35.05		1009.09		34.85		0.63	0.39	11.06
10:05:10	48.280433	18.134529	35.06		1009.10		34.64		0.59	0.43	10.98
10:05:10	48.280433	18.134529	35.07		1009.10		34.64		0.63	0.47	10.98
10:05:10	48.280433	18.134529	35.06		1009.09		34.71		0.78	0.27	9.06
10:05:10	48.280433	18.134529	35.08		1009.13		34.35		0.63	0.51	11.02
10:05:10	48.280433	18.134529	35.09		1009.13		34.33		0.63	0.51	11.14
10:05:16	48.280433	18.134529	35.10		1009.13		34.61		-0.47	1.22	10.59
10:05:16	48.280433	18.134529	35.09		1009.04		35.07		2.08	2.63	10.12
10:05:19	48.280433	18.134529	35.02		1008.98		35.59		0.27	3.53	8.55
10:05:19	48.280433	18.134529	35.01		1008.98		35.63		0.27	3.53	8.55
10:05:20	48.280433	18.134529	34.94		1009.00		35.49		-2.39	1.92	10.51
10:05:20	48.280433	18.134529	34.92		1009.01		35.42		0.43	3.88	9.81
10:05:23	48.280433	18.134529	34.85		1009.02		35.27		-1.77	0.31	10.71
10:05:23	48.280433	18.134529	34.84		1008.99		35.52		-2.43	0.43	10.20
10:05:25	48.280433	18.134529	34.77		1009.02		35.17		-1.69	0.27	11.02
10:05:25	48.280433	18.134529	34.74		1009.03		35.22		-4.63	1.10	10.04
10:05:26	48.280433	18.134529	34.71		1009.01		35.32		-6.98	-0.63	7.02
10:05:27	48.280433	18.134529	34.64		1009.01		35.40		-3.02	-2.24	7.14
10:05:29	48.280433	18.134529	34.54		1008.99		35.50		-5.53	-0.43	9.02
10:05:29	48.280433	18.134529	34.48		1009.00		35.44		-5.14	-1.33	9.30
10:05:29	48.280433	18.134529	34.46		1009.01		35.38		-4.86	-0.75	9.22
10:05:32	48.280433	18.134529	34.39		1008.96		35.80		-1.77	0.86	7.88
10:05:32	48.280433	18.134529	34.39		1008.98		35.65		-1.77	0.86	7.88
10:05:34	48.280433	18.134529	34.30		1008.99		35.53		-2.94	0.39	10.28
10:05:34	48.280433	18.134529	34.29		1008.98		35.57		-2.82	0.63	10.20
10:05:34	48.280433	18.134529	34.26		1008.99		35.55		-3.96	0.04	10.40
10:05:34	48.280433	18.134529	34.22		1009.00		35.46		-4.08	0.12	10.00
10:05:37	48.280433	18.134529	34.20		1008.98		35.65		-3.84	0.75	9.73
10:05:38	48.280433	18.134529	34.12		1008.99		35.53		-4.79	0.24	9.45
10:05:39	48.280433	18.134529	34.11		1009.00		35.45		-4.43	-0.12	10.16
10:05:39	48.280433	18.134529	34.05		1008.98		35.58		-4.24	1.77	9.26
10:05:42	48.280433	18.134529	33.97		1008.99		35.54		-5.26	0.75	8.63
10:05:42	48.280433	18.134529	33.94		1008.95		35.82		-5.69	0.43	8.79
10:05:42	48.280433	18.134529	33.92		1008.95		35.90		-6.20	0.63	7.69
10:05:45	48.280433	18.134529	33.81		1009.00		35.63		-6.28	1.26	8.90
10:05:45	48.280433	18.134529	33.78		1008.96		35.82		-6.47	1.14	8.75
10:05:45	48.280433	18.134529	33.74		1008.99		35.50		-6.08	1.77	8.75
10:05:45	48.280433	18.134529	33.67		1009.00		35.50		-6.24	1.73	8.90
10:05:45	48.280433	18.134529	33.67		1008.99		35.50		-6.24	1.73	8.90
10:05:49	48.280433	18.134529	33.56		1009.02		35.12		-6.63	1.33	9.14
10:05:49	48.280433	18.134529	33.53		1009.01		35.32		-4.08	0.63	8.90
10:05:51	48.280433	18.134529	33.45		1008.98		35.50		-1.22	2.28	10.32
10:05:51	48.280433	18.134529	33.43		1008.99		35.50		-2.47	2.12	10.94
10:05:51	48.280433	18.134529	33.41		1008.97		35.66		-2.98	1.14	10.59
10:05:51	48.280433	18.134529	33.39		1008.94		35.91		-3.77	0.86	10.24
10:05:51	48.280433	18.134529	33.39		1008.99		35.79		-2.86	1.92	10.36
10:05:51	48.280433	18.134529	33.38		1008.96		35.61		-1.29	0.55	11.45
10:05:57	48.280433	18.134529	33.36		1008.98		35.93		0.04	1.14	10.71
10:05:57	48.280433	18.134529	33.33		1008.97		35.68		0.47	-0.94	11.81
10:05:57	48.280433	18.134529	33.33		1008.97		35.68		0.47	-0.94	11.81
10:05:59	48.280433	18.134529	33.29		1008.97		35.60		-2.67	-0.63	9.06
10:06:02	48.280433	18.134529	33.24		1008.99		35.56		0.82	1.49	10.87
10:06:02	48.280433	18.134529	33.22		1009.00		35.42		0.78	1.69	10.94
10:06:02	48.280433	18.134529	33.20		1009.00		35.49		0.98	1.49	10.83
10:06:04	48.280433	18.134529	33.17		1008.98		35.63		0.78	1.57	10.71
10:06:06	48.280433	18.134529	33.13		1008.96		35.76		1.18	2.00	10.24
10:06:06	48.280433	18.134529	33.12		1008.97		35.68		1.45	1.26	10.67
